Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2012-05-21,7.25,-0.5154970043824826,-0.5154970043824826
2012-05-22,8.0,-0.386153252892751,-0.386153252892751
2012-05-23,8.75,-0.2568095014030194,-0.2568095014030194
2012-05-24,8.25,-0.3430386690628405,-0.3430386690628405
2012-05-28,9.25,-0.17058033374319834,-0.17058033374319834
2012-05-29,18.0,1.3384301003036705,1.3384301003036705
2012-05-30,13.25,0.5192530075353703,0.5192530075353703
2012-05-31,15.5,0.907284262004565,0.907284262004565
2012-06-03,13.75,0.6054821751951913,0.6054821751951913
2012-06-04,8.5,-0.29992408523292996,-0.29992408523292996
2012-06-05,13.0,0.4761384237054597,0.4761384237054597
2012-06-06,6.0,-0.7310699235320353,-0.7310699235320353
2012-06-07,11.25,0.17433633689608596,0.17433633689608596
2012-06-10,21.5,1.942034273922418,1.942034273922418
2012-06-11,11.0,0.13122175306617542,0.13122175306617542
2012-06-12,12.25,0.3467946722157281,0.3467946722157281
2012-06-13,8.5,-0.29992408523292996,-0.29992408523292996
2012-06-14,6.75,-0.6017261720423037,-0.6017261720423037
2012-06-17,10.5,0.04499258540635435,0.04499258540635435
2012-06-18,7.5,-0.47238242055257207,-0.47238242055257207
2012-06-19,8.0,-0.386153252892751,-0.386153252892751
2012-06-20,8.5,-0.29992408523292996,-0.29992408523292996
2012-06-21,8.5,-0.29992408523292996,-0.29992408523292996
2012-06-24,9.5,-0.1274657499132878,-0.1274657499132878
2012-06-25,7.0,-0.5586115882123931,-0.5586115882123931
2012-06-26,5.0,-0.9035282588516774,-0.9035282588516774
2012-06-27,10.0,-0.04123658225346672,-0.04123658225346672
2012-06-28,14.5,0.734825926684923,0.734825926684923
2012-07-01,15.0,0.821055094344744,0.821055094344744
2012-07-02,7.25,-0.5154970043824826,-0.5154970043824826
2012-07-04,8.0,-0.386153252892751,-0.386153252892751
2012-07-05,8.25,-0.3430386690628405,-0.3430386690628405
2012-07-08,4.75,-0.9466428426815879,-0.9466428426815879
2012-07-09,4.75,-0.9466428426815879,-0.9466428426815879
2012-07-10,8.0,-0.386153252892751,-0.386153252892751
2012-07-11,5.75,-0.7741845073619458,-0.7741845073619458
2012-07-12,6.5,-0.6448407558722142,-0.6448407558722142
2012-07-15,7.5,-0.47238242055257207,-0.47238242055257207
2012-07-16,6.0,-0.7310699235320353,-0.7310699235320353
2012-07-17,5.75,-0.7741845073619458,-0.7741845073619458
2012-07-18,4.75,-0.9466428426815879,-0.9466428426815879
2012-07-19,8.0,-0.386153252892751,-0.386153252892751
2012-07-22,7.0,-0.5586115882123931,-0.5586115882123931
2012-07-23,9.0,-0.21369491757310888,-0.21369491757310888
2012-07-24,8.0,-0.386153252892751,-0.386153252892751
2012-07-25,7.0,-0.5586115882123931,-0.5586115882123931
2012-07-26,18.25,1.381544684133581,1.381544684133581
2012-07-29,9.75,-0.08435116608337725,-0.08435116608337725
2012-07-30,7.5,-0.47238242055257207,-0.47238242055257207
2012-07-31,11.25,0.17433633689608596,0.17433633689608596
2012-08-01,16.0,0.9935134296643862,0.9935134296643862
2012-08-02,15.0,0.821055094344744,0.821055094344744
2012-08-05,7.25,-0.5154970043824826,-0.5154970043824826
2012-08-06,11.0,0.13122175306617542,0.13122175306617542
2012-08-07,7.5,-0.47238242055257207,-0.47238242055257207
2012-08-08,6.5,-0.6448407558722142,-0.6448407558722142
2012-08-09,7.75,-0.42926783672266156,-0.42926783672266156
2012-08-12,5.75,-0.7741845073619458,-0.7741845073619458
2012-08-13,9.5,-0.1274657499132878,-0.1274657499132878
2012-08-14,11.5,0.2174509207259965,0.2174509207259965
2012-08-15,8.75,-0.2568095014030194,-0.2568095014030194
2012-08-16,5.75,-0.7741845073619458,-0.7741845073619458
2012-08-19,8.25,-0.3430386690628405,-0.3430386690628405
2012-08-20,8.0,-0.386153252892751,-0.386153252892751
2012-08-21,14.75,0.7779405105148335,0.7779405105148335
2012-08-22,7.75,-0.42926783672266156,-0.42926783672266156
2012-08-23,7.5,-0.47238242055257207,-0.47238242055257207
2012-08-26,6.75,-0.6017261720423037,-0.6017261720423037
2012-08-27,6.0,-0.7310699235320353,-0.7310699235320353
2012-08-28,6.0,-0.7310699235320353,-0.7310699235320353
2012-08-29,7.5,-0.47238242055257207,-0.47238242055257207
2012-08-30,15.5,0.907284262004565,0.907284262004565
2012-09-03,7.25,-0.5154970043824826,-0.5154970043824826
2012-09-04,6.0,-0.7310699235320353,-0.7310699235320353
2012-09-05,11.0,0.13122175306617542,0.13122175306617542
2012-09-06,19.5,1.5971176032831336,1.5971176032831336
2012-09-09,5.75,-0.7741845073619458,-0.7741845073619458
2012-09-10,6.5,-0.6448407558722142,-0.6448407558722142
2012-09-11,7.75,-0.42926783672266156,-0.42926783672266156
2012-09-12,16.0,0.9935134296643862,0.9935134296643862
2012-09-13,18.25,1.381544684133581,1.381544684133581
2012-09-16,6.5,-0.6448407558722142,-0.6448407558722142
2012-09-17,5.5,-0.8172990911918564,-0.8172990911918564
2012-09-18,7.75,-0.42926783672266156,-0.42926783672266156
2012-09-19,8.5,-0.29992408523292996,-0.29992408523292996
2012-09-20,8.25,-0.3430386690628405,-0.3430386690628405
2012-09-23,6.5,-0.6448407558722142,-0.6448407558722142
2012-09-24,8.25,-0.3430386690628405,-0.3430386690628405
2012-09-25,8.5,-0.29992408523292996,-0.29992408523292996
2012-09-26,4.75,-0.9466428426815879,-0.9466428426815879
2012-09-27,7.75,-0.42926783672266156,-0.42926783672266156
2012-09-30,5.0,-0.9035282588516774,-0.9035282588516774
2012-10-01,4.75,-0.9466428426815879,-0.9466428426815879
2012-10-02,4.5,-0.9897574265114986,-0.9897574265114986
2012-10-03,7.25,-0.5154970043824826,-0.5154970043824826
2012-10-04,10.0,-0.04123658225346672,-0.04123658225346672
2012-10-07,6.25,-0.6879553397021247,-0.6879553397021247
2012-10-08,6.5,-0.6448407558722142,-0.6448407558722142
2012-10-09,8.75,-0.2568095014030194,-0.2568095014030194
2012-10-10,9.0,-0.21369491757310888,-0.21369491757310888
2012-10-11,7.0,-0.5586115882123931,-0.5586115882123931
2012-10-14,5.25,-0.8604136750217669,-0.8604136750217669
2012-10-15,8.75,-0.2568095014030194,-0.2568095014030194
2012-10-16,13.25,0.5192530075353703,0.5192530075353703
2012-10-17,6.25,-0.6879553397021247,-0.6879553397021247
2012-10-18,9.0,-0.21369491757310888,-0.21369491757310888
2012-10-21,8.0,-0.386153252892751,-0.386153252892751
2012-10-22,8.5,-0.29992408523292996,-0.29992408523292996
2012-10-23,5.5,-0.8172990911918564,-0.8172990911918564
2012-10-24,9.75,-0.08435116608337725,-0.08435116608337725
2012-10-25,13.25,0.5192530075353703,0.5192530075353703
2012-10-30,10.75,0.08810716923626488,0.08810716923626488
2012-10-31,5.0,-0.9035282588516774,-0.9035282588516774
2012-11-01,9.25,-0.17058033374319834,-0.17058033374319834
2012-11-04,7.25,-0.5154970043824826,-0.5154970043824826
2012-11-05,8.75,-0.2568095014030194,-0.2568095014030194
2012-11-06,17.0,1.1659717649840282,1.1659717649840282
2012-11-07,9.0,-0.21369491757310888,-0.21369491757310888
2012-11-08,8.25,-0.3430386690628405,-0.3430386690628405
2012-11-11,3.75,-1.11910117800123,-1.11910117800123
2012-11-12,5.75,-0.7741845073619458,-0.7741845073619458
2012-11-13,6.75,-0.6017261720423037,-0.6017261720423037
2012-11-14,5.5,-0.8172990911918564,-0.8172990911918564
2012-11-15,6.75,-0.6017261720423037,-0.6017261720423037
2012-11-18,5.75,-0.7741845073619458,-0.7741845073619458
2012-11-19,8.0,-0.386153252892751,-0.386153252892751
2012-11-20,6.5,-0.6448407558722142,-0.6448407558722142
2012-11-22,4.25,-1.032872010341409,-1.032872010341409
2012-11-25,7.25,-0.5154970043824826,-0.5154970043824826
2012-11-26,6.0,-0.7310699235320353,-0.7310699235320353
2012-11-27,5.0,-0.9035282588516774,-0.9035282588516774
2012-11-28,5.0,-0.9035282588516774,-0.9035282588516774
2012-11-29,4.5,-0.9897574265114986,-0.9897574265114986
2012-12-02,5.75,-0.7741845073619458,-0.7741845073619458
2012-12-03,4.5,-0.9897574265114986,-0.9897574265114986
2012-12-04,6.25,-0.6879553397021247,-0.6879553397021247
2012-12-05,4.0,-1.0759865941713196,-1.0759865941713196
2012-12-06,15.5,0.907284262004565,0.907284262004565
2012-12-09,4.0,-1.0759865941713196,-1.0759865941713196
2012-12-10,5.5,-0.8172990911918564,-0.8172990911918564
2012-12-11,7.5,-0.47238242055257207,-0.47238242055257207
2012-12-12,9.75,-0.08435116608337725,-0.08435116608337725
2012-12-13,4.25,-1.032872010341409,-1.032872010341409
2012-12-16,7.75,-0.42926783672266156,-0.42926783672266156
2012-12-17,8.0,-0.386153252892751,-0.386153252892751
2012-12-18,5.75,-0.7741845073619458,-0.7741845073619458
2012-12-19,4.25,-1.032872010341409,-1.032872010341409
2012-12-20,9.25,-0.17058033374319834,-0.17058033374319834
2012-12-23,3.5,-1.1622157618311406,-1.1622157618311406
2012-12-25,5.5,-0.8172990911918564,-0.8172990911918564
2012-12-26,11.25,0.17433633689608596,0.17433633689608596
2012-12-27,6.0,-0.7310699235320353,-0.7310699235320353
2012-12-30,12.0,0.30368008838581756,0.30368008838581756
2013-01-01,5.5,-0.8172990911918564,-0.8172990911918564
2013-01-02,12.0,0.30368008838581756,0.30368008838581756
2013-01-03,8.25,-0.3430386690628405,-0.3430386690628405
2013-01-06,4.25,-1.032872010341409,-1.032872010341409
2013-01-07,5.75,-0.7741845073619458,-0.7741845073619458
2013-01-08,7.25,-0.5154970043824826,-0.5154970043824826
2013-01-09,6.25,-0.6879553397021247,-0.6879553397021247
2013-01-10,9.0,-0.21369491757310888,-0.21369491757310888
2013-01-13,6.0,-0.7310699235320353,-0.7310699235320353
2013-01-14,6.0,-0.7310699235320353,-0.7310699235320353
2013-01-15,4.75,-0.9466428426815879,-0.9466428426815879
2013-01-16,11.75,0.26056550455590705,0.26056550455590705
2013-01-17,8.75,-0.2568095014030194,-0.2568095014030194
2013-01-21,7.5,-0.47238242055257207,-0.47238242055257207
2013-01-22,5.0,-0.9035282588516774,-0.9035282588516774
2013-01-23,9.0,-0.21369491757310888,-0.21369491757310888
2013-01-24,13.5,0.5623675913652808,0.5623675913652808
2013-01-27,9.25,-0.17058033374319834,-0.17058033374319834
2013-01-28,6.0,-0.7310699235320353,-0.7310699235320353
2013-01-29,8.0,-0.386153252892751,-0.386153252892751
2013-01-30,6.75,-0.6017261720423037,-0.6017261720423037
2013-01-31,14.25,0.6917113428550123,0.6917113428550123
2013-02-03,15.5,0.907284262004565,0.907284262004565
2013-02-04,8.5,-0.29992408523292996,-0.29992408523292996
2013-02-05,6.75,-0.6017261720423037,-0.6017261720423037
2013-02-06,8.75,-0.2568095014030194,-0.2568095014030194
2013-02-07,7.75,-0.42926783672266156,-0.42926783672266156
2013-02-10,4.5,-0.9897574265114986,-0.9897574265114986
2013-02-11,5.25,-0.8604136750217669,-0.8604136750217669
2013-02-12,8.25,-0.3430386690628405,-0.3430386690628405
2013-02-13,9.25,-0.17058033374319834,-0.17058033374319834
2013-02-14,7.5,-0.47238242055257207,-0.47238242055257207
2013-02-18,6.0,-0.7310699235320353,-0.7310699235320353
2013-02-19,6.75,-0.6017261720423037,-0.6017261720423037
2013-02-20,8.5,-0.29992408523292996,-0.29992408523292996
2013-02-21,5.5,-0.8172990911918564,-0.8172990911918564
2013-02-24,18.0,1.3384301003036705,1.3384301003036705
2013-02-25,7.5,-0.47238242055257207,-0.47238242055257207
2013-02-26,7.25,-0.5154970043824826,-0.5154970043824826
2013-02-27,4.75,-0.9466428426815879,-0.9466428426815879
2013-02-28,5.0,-0.9035282588516774,-0.9035282588516774
2013-03-03,6.0,-0.7310699235320353,-0.7310699235320353
2013-03-04,5.25,-0.8604136750217669,-0.8604136750217669
2013-03-05,6.0,-0.7310699235320353,-0.7310699235320353
2013-03-06,9.5,-0.1274657499132878,-0.1274657499132878
2013-03-07,11.25,0.17433633689608596,0.17433633689608596
2013-03-10,4.0,-1.0759865941713196,-1.0759865941713196
2013-03-11,7.0,-0.5586115882123931,-0.5586115882123931
2013-03-12,6.25,-0.6879553397021247,-0.6879553397021247
2013-03-13,7.0,-0.5586115882123931,-0.5586115882123931
2013-03-14,9.0,-0.21369491757310888,-0.21369491757310888
2013-03-17,8.0,-0.386153252892751,-0.386153252892751
2013-03-18,8.5,-0.29992408523292996,-0.29992408523292996
2013-03-19,9.0,-0.21369491757310888,-0.21369491757310888
2013-03-20,6.25,-0.6879553397021247,-0.6879553397021247
2013-03-21,6.5,-0.6448407558722142,-0.6448407558722142
2013-03-24,10.5,0.04499258540635435,0.04499258540635435
2013-03-25,6.75,-0.6017261720423037,-0.6017261720423037
2013-03-26,11.5,0.2174509207259965,0.2174509207259965
2013-03-27,7.25,-0.5154970043824826,-0.5154970043824826
2013-03-31,8.25,-0.3430386690628405,-0.3430386690628405
2013-04-01,5.5,-0.8172990911918564,-0.8172990911918564
2013-04-02,11.25,0.17433633689608596,0.17433633689608596
2013-04-03,8.75,-0.2568095014030194,-0.2568095014030194
2013-04-04,11.5,0.2174509207259965,0.2174509207259965
2013-04-07,7.0,-0.5586115882123931,-0.5586115882123931
2013-04-08,5.5,-0.8172990911918564,-0.8172990911918564
2013-04-09,8.25,-0.3430386690628405,-0.3430386690628405
2013-04-10,5.25,-0.8604136750217669,-0.8604136750217669
2013-04-11,8.25,-0.3430386690628405,-0.3430386690628405
2013-04-14,6.5,-0.6448407558722142,-0.6448407558722142
2013-04-15,7.5,-0.47238242055257207,-0.47238242055257207
2013-04-16,7.5,-0.47238242055257207,-0.47238242055257207
2013-04-17,4.75,-0.9466428426815879,-0.9466428426815879
2013-04-18,3.5,-1.1622157618311406,-1.1622157618311406
2013-04-21,7.75,-0.42926783672266156,-0.42926783672266156
2013-04-22,9.0,-0.21369491757310888,-0.21369491757310888
2013-04-23,5.25,-0.8604136750217669,-0.8604136750217669
2013-04-24,4.0,-1.0759865941713196,-1.0759865941713196
2013-04-25,6.75,-0.6017261720423037,-0.6017261720423037
2013-04-28,3.25,-1.2053303456610511,-1.2053303456610511
2013-04-29,6.5,-0.6448407558722142,-0.6448407558722142
2013-04-30,8.0,-0.386153252892751,-0.386153252892751
2013-05-01,5.0,-0.9035282588516774,-0.9035282588516774
2013-05-02,15.25,0.8641696781746545,0.8641696781746545
2013-05-05,4.75,-0.9466428426815879,-0.9466428426815879
2013-05-06,5.75,-0.7741845073619458,-0.7741845073619458
2013-05-07,5.5,-0.8172990911918564,-0.8172990911918564
2013-05-08,4.75,-0.9466428426815879,-0.9466428426815879
2013-05-09,14.25,0.6917113428550123,0.6917113428550123
2013-05-12,7.0,-0.5586115882123931,-0.5586115882123931
2013-05-13,10.25,0.001878001576443814,0.001878001576443814
2013-05-14,8.5,-0.29992408523292996,-0.29992408523292996
2013-05-15,13.0,0.4761384237054597,0.4761384237054597
2013-05-16,12.0,0.30368008838581756,0.30368008838581756
2013-05-19,7.5,-0.47238242055257207,-0.47238242055257207
2013-05-20,9.25,-0.17058033374319834,-0.17058033374319834
2013-05-21,20.25,1.7264613547728653,1.7264613547728653
2013-05-22,13.75,0.6054821751951913,0.6054821751951913
2013-05-23,7.25,-0.5154970043824826,-0.5154970043824826
2013-05-27,21.0,1.8558051062625969,1.8558051062625969
2013-05-28,15.5,0.907284262004565,0.907284262004565
2013-05-29,8.75,-0.2568095014030194,-0.2568095014030194
2013-05-30,18.0,1.3384301003036705,1.3384301003036705
2013-06-02,16.0,0.9935134296643862,0.9935134296643862
2013-06-03,6.75,-0.6017261720423037,-0.6017261720423037
2013-06-04,11.0,0.13122175306617542,0.13122175306617542
2013-06-05,17.5,1.2522009326438492,1.2522009326438492
2013-06-06,19.0,1.5108884356233125,1.5108884356233125
2013-06-09,9.25,-0.17058033374319834,-0.17058033374319834
2013-06-10,13.75,0.6054821751951913,0.6054821751951913
2013-06-11,7.75,-0.42926783672266156,-0.42926783672266156
2013-06-12,13.25,0.5192530075353703,0.5192530075353703
2013-06-13,7.0,-0.5586115882123931,-0.5586115882123931
2013-06-16,8.0,-0.386153252892751,-0.386153252892751
2013-06-17,4.75,-0.9466428426815879,-0.9466428426815879
2013-06-18,8.25,-0.3430386690628405,-0.3430386690628405
2013-06-19,15.75,0.9503988458344756,0.9503988458344756
2013-06-20,21.75,1.9851488577523284,1.9851488577523284
2013-06-23,19.75,1.640232187113044,1.640232187113044
2013-06-24,16.5,1.0797425973242072,1.0797425973242072
2013-06-25,17.75,1.29531551647376,1.29531551647376
2013-06-26,11.5,0.2174509207259965,0.2174509207259965
2013-06-27,15.0,0.821055094344744,0.821055094344744
2013-06-30,11.5,0.2174509207259965,0.2174509207259965
2013-07-01,6.25,-0.6879553397021247,-0.6879553397021247
2013-07-02,14.25,0.6917113428550123,0.6917113428550123
2013-07-04,34.0,4.097763465417945,4.097763465417945
2013-07-07,15.75,0.9503988458344756,0.9503988458344756
2013-07-08,7.75,-0.42926783672266156,-0.42926783672266156
2013-07-09,9.0,-0.21369491757310888,-0.21369491757310888
2013-07-10,10.5,0.04499258540635435,0.04499258540635435
2013-07-11,11.75,0.26056550455590705,0.26056550455590705
2013-07-14,12.75,0.43302383987554915,0.43302383987554915
2013-07-15,6.25,-0.6879553397021247,-0.6879553397021247
2013-07-16,15.5,0.907284262004565,0.907284262004565
2013-07-17,10.75,0.08810716923626488,0.08810716923626488
2013-07-18,7.25,-0.5154970043824826,-0.5154970043824826
2013-07-21,4.0,-1.0759865941713196,-1.0759865941713196
2013-07-22,7.0,-0.5586115882123931,-0.5586115882123931
2013-07-23,15.0,0.821055094344744,0.821055094344744
2013-07-24,9.25,-0.17058033374319834,-0.17058033374319834
2013-07-25,5.75,-0.7741845073619458,-0.7741845073619458
2013-07-28,7.0,-0.5586115882123931,-0.5586115882123931
2013-07-29,4.75,-0.9466428426815879,-0.9466428426815879
2013-07-30,17.5,1.2522009326438492,1.2522009326438492
2013-07-31,19.0,1.5108884356233125,1.5108884356233125
2013-08-01,23.5,2.2869509445617022,2.2869509445617022
2013-08-04,7.5,-0.47238242055257207,-0.47238242055257207
2013-08-05,4.75,-0.9466428426815879,-0.9466428426815879
2013-08-06,6.75,-0.6017261720423037,-0.6017261720423037
2013-08-07,5.25,-0.8604136750217669,-0.8604136750217669
2013-08-08,3.75,-1.11910117800123,-1.11910117800123
2013-08-11,8.0,-0.386153252892751,-0.386153252892751
2013-08-12,15.0,0.821055094344744,0.821055094344744
2013-08-13,5.5,-0.8172990911918564,-0.8172990911918564
2013-08-14,17.0,1.1659717649840282,1.1659717649840282
2013-08-15,13.0,0.4761384237054597,0.4761384237054597
2013-08-18,8.5,-0.29992408523292996,-0.29992408523292996
2013-08-19,10.0,-0.04123658225346672,-0.04123658225346672
2013-08-20,13.5,0.5623675913652808,0.5623675913652808
2013-08-21,7.75,-0.42926783672266156,-0.42926783672266156
2013-08-22,16.75,1.1228571811541177,1.1228571811541177
2013-08-25,7.5,-0.47238242055257207,-0.47238242055257207
2013-08-26,13.5,0.5623675913652808,0.5623675913652808
2013-08-27,11.25,0.17433633689608596,0.17433633689608596
2013-08-28,11.5,0.2174509207259965,0.2174509207259965
2013-08-29,8.5,-0.29992408523292996,-0.29992408523292996
2013-09-02,13.75,0.6054821751951913,0.6054821751951913
2013-09-03,9.25,-0.17058033374319834,-0.17058033374319834
2013-09-04,13.0,0.4761384237054597,0.4761384237054597
2013-09-05,22.25,2.0713780254121494,2.0713780254121494
2013-09-08,9.25,-0.17058033374319834,-0.17058033374319834
2013-09-09,6.0,-0.7310699235320353,-0.7310699235320353
2013-09-10,9.0,-0.21369491757310888,-0.21369491757310888
2013-09-11,6.75,-0.6017261720423037,-0.6017261720423037
2013-09-12,10.5,0.04499258540635435,0.04499258540635435
2013-09-15,12.25,0.3467946722157281,0.3467946722157281
2013-09-16,5.5,-0.8172990911918564,-0.8172990911918564
2013-09-17,32.0,3.7528467947786606,3.7528467947786606
2013-09-18,13.0,0.4761384237054597,0.4761384237054597
2013-09-19,8.25,-0.3430386690628405,-0.3430386690628405
2013-09-22,8.5,-0.29992408523292996,-0.29992408523292996
2013-09-23,8.75,-0.2568095014030194,-0.2568095014030194
2013-09-24,8.25,-0.3430386690628405,-0.3430386690628405
2013-09-25,5.25,-0.8604136750217669,-0.8604136750217669
2013-09-26,9.25,-0.17058033374319834,-0.17058033374319834
2013-09-29,9.25,-0.17058033374319834,-0.17058033374319834
